Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2010-11-08 00:00:00-05:00,92.60800296989282,92.87294793674025,92.30521862248075,92.72154998779297,156107100,0.0,0.0,0.0
2010-11-09 00:00:00-05:00,92.97133277559166,93.06973709034061,91.68448224322535,92.0553970336914,186621600,0.0,0.0,0.0
2010-11-10 00:00:00-05:00,92.03264667713024,92.47169177324498,91.33623390240595,92.42626953125,221387400,0.0,0.0,0.0
2010-11-11 00:00:00-05:00,91.63147608094702,92.2143420636218,91.35139432160315,92.07808685302734,158017600,0.0,0.0,0.0
2010-11-12 00:00:00-05:00,91.45738486059456,91.85857921960991,90.57172873500522,90.9880599975586,239068800,0.0,0.0,0.0
2010-11-15 00:00:00-05:00,91.27571203273375,91.63148990157173,90.82152985399496,90.859375,163940800,0.0,0.0,0.0
2010-11-16 00:00:00-05:00,90.29920885152175,90.45060097207154,89.0123527258917,89.44383239746094,299566200,0.0,0.0,0.0
2010-11-17 00:00:00-05:00,89.48169410189392,89.86018024856055,89.21675495427534,89.48926544189453,172308900,0.0,0.0,0.0
2010-11-18 00:00:00-05:00,90.35219907660606,91.13187949114872,90.34462773780524,90.80638122558594,197723700,0.0,0.0,0.0
2010-11-19 00:00:00-05:00,90.76097178222808,91.09403563718311,90.26893867632386,91.05619049072266,156852900,0.0,0.0,0.0
2010-11-22 00:00:00-05:00,90.60202072903482,91.01835204862208,89.90560179084636,90.98050689697266,181361000,0.0,0.0,0.0
2010-11-23 00:00:00-05:00,89.90559148440526,90.09483454668006,89.31515405414629,89.66336059570312,222309000,0.0,0.0,0.0
2010-11-24 00:00:00-05:00,90.23108776538177,91.01077401572535,90.21595086184375,90.9880599975586,140046100,0.0,0.0,0.0
2010-11-26 00:00:00-05:00,90.2008323595748,90.69285979067311,89.9283218383789,89.9283218383789,76007800,0.0,0.0,0.0
2010-11-29 00:00:00-05:00,89.70120126465085,90.44303652507561,89.12590080402998,90.2008056640625,223642300,0.0,0.0,0.0
2010-11-30 00:00:00-05:00,89.30758237078619,90.2083753583319,89.17889270807434,89.69363403320312,233930700,0.0,0.0,0.0
2010-12-01 00:00:00-05:00,90.9880752685063,91.77532721512708,90.98050970308742,91.60122680664062,221037200,0.0,0.0,0.0
2010-12-02 00:00:00-05:00,91.74507583392821,92.84268955739748,91.69208798350161,92.7745590209961,191213600,0.0,0.0,0.0
2010-12-03 00:00:00-05:00,92.45657813725904,93.1302828901847,92.4338698967486,93.02430725097656,151288900,0.0,0.0,0.0
2010-12-06 00:00:00-05:00,92.82750848668634,93.13786989316488,92.72910416951127,92.92591857910156,103050500,0.0,0.0,0.0
2010-12-07 00:00:00-05:00,93.81914440054435,93.87213222810077,92.92591689656467,92.9789047241211,206581000,0.0,0.0,0.0
2010-12-08 00:00:00-05:00,93.09243849020864,93.3952227330815,92.66096459135166,93.31952667236328,138019200,0.0,0.0,0.0
2010-12-09 00:00:00-05:00,93.84181712122512,93.87966225501648,93.22110032971553,93.68285369873047,123705100,0.0,0.0,0.0
2010-12-10 00:00:00-05:00,93.97056975614221,94.3187764281877,93.66021402083209,94.22794342041016,117571700,0.0,0.0,0.0
2010-12-13 00:00:00-05:00,94.65938799069741,94.7729292149841,94.25818782233668,94.28846740722656,133812700,0.0,0.0,0.0
2010-12-14 00:00:00-05:00,94.43227088591915,94.79562004045306,94.08406440774523,94.37171173095703,147249600,0.0,0.0,0.0
2010-12-15 00:00:00-05:00,94.19762012690117,94.56853487882019,93.7812831169231,93.94024658203125,160823100,0.0,0.0,0.0
2010-12-16 00:00:00-05:00,94.00081349439601,94.55340577364194,93.67531519845441,94.48527526855469,185035200,0.0,0.0,0.0
2010-12-17 00:00:00-05:00,94.41909141222118,94.7082515901499,94.2212419191051,94.58650207519531,141075300,0.653,0.0,0.0
2010-12-20 00:00:00-05:00,94.84522001801405,95.04306950402729,94.34299385273492,94.81478118896484,119085500,0.0,0.0,0.0
2010-12-21 00:00:00-05:00,95.11154162224703,95.47680172339182,95.02023095117009,95.41592407226562,94965500,0.0,0.0,0.0
2010-12-22 00:00:00-05:00,95.48441739603801,95.74313871713908,95.43115090018703,95.71269989013672,78878100,0.0,0.0,0.0
2010-12-23 00:00:00-05:00,95.60616056570882,95.71269355035425,95.33982810409523,95.57572174072266,70053700,0.0,0.0,0.0
2010-12-27 00:00:00-05:00,95.21809341457478,95.70510310854448,95.14961039774161,95.6137924194336,58126000,0.0,0.0,0.0
2010-12-28 00:00:00-05:00,95.80399890801657,95.84204308062534,95.49961649908839,95.750732421875,55309100,0.0,0.0,0.0
2010-12-29 00:00:00-05:00,95.86489026749662,96.0322951010288,95.80401261587815,95.81922912597656,58033100,0.0,0.0,0.0
2010-12-30 00:00:00-05:00,95.72790797942977,95.97901810505728,95.52244737910245,95.66703033447266,76616900,0.0,0.0,0.0
2010-12-31 00:00:00-05:00,95.5224468629885,95.78117394985243,95.37025855702976,95.68985748291016,91218900,0.0,0.0,0.0
2011-01-03 00:00:00-05:00,96.42038055566174,97.09762844820571,95.6518161878848,96.67910766601562,138725200,0.0,0.0,0.0
2011-01-04 00:00:00-05:00,96.89216404004125,96.92260286210433,96.02467793088435,96.6258316040039,137409700,0.0,0.0,0.0
2011-01-05 00:00:00-05:00,96.32147360588952,97.18895993494891,96.2301571165521,97.12808227539062,133975300,0.0,0.0,0.0
2011-01-06 00:00:00-05:00,97.16610869974384,97.27264167532837,96.648660330214,96.93782043457031,122519000,0.0,0.0,0.0
2011-01-07 00:00:00-05:00,97.06718806108192,97.22698753595883,95.99424707101925,96.74758911132812,156034600,0.0,0.0,0.0
2011-01-10 00:00:00-05:00,96.32144918898477,96.76280340048193,96.03228328219136,96.6258316040039,122401700,0.0,0.0,0.0
2011-01-11 00:00:00-05:00,96.97587287594548,97.2041553413028,96.60300164632163,96.96826171875,110287000,0.0,0.0,0.0
2011-01-12 00:00:00-05:00,97.56181194095505,97.94989388121961,96.9910912525413,97.8433609008789,107929200,0.0,0.0,0.0
2011-01-13 00:00:00-05:00,97.8814185050523,97.92707384143625,97.4400642346324,97.68356323242188,129048400,0.0,0.0,0.0
2011-01-14 00:00:00-05:00,97.54658453405511,98.41407064617951,97.47810153838768,98.39124298095703,117677900,0.0,0.0,0.0
2011-01-18 00:00:00-05:00,98.299914281452,98.64995781068123,98.18577596280261,98.55864715576172,114401300,0.0,0.0,0.0
2011-01-19 00:00:00-05:00,98.47496319831609,98.5738792255136,97.33353331950121,97.59225463867188,151958400,0.0,0.0,0.0
2011-01-20 00:00:00-05:00,97.37160463680196,97.7064202134195,96.74001186781541,97.46292114257812,175745700,0.0,0.0,0.0
2011-01-21 00:00:00-05:00,98.07165681413544,98.29232814373292,97.57703024378431,97.68356323242188,151462900,0.0,0.0,0.0
2011-01-24 00:00:00-05:00,97.62267004209549,98.3531901416408,97.59984237753686,98.23905181884766,113715500,0.0,0.0,0.0
2011-01-25 00:00:00-05:00,97.9803418732812,98.37604083697279,97.48572687708607,98.2923355102539,167552200,0.0,0.0,0.0
2011-01-26 00:00:00-05:00,98.53580930034198,98.96194112752121,98.3379540868506,98.67277526855469,141281500,0.0,0.0,0.0
2011-01-27 00:00:00-05:00,98.69561501072486,99.08370852394154,98.52059904840094,98.91629791259766,123302700,0.0,0.0,0.0
2011-01-28 00:00:00-05:00,99.03046282234571,99.19026812561607,97.02915771669811,97.18895721435547,295637300,0.0,0.0,0.0
2011-01-31 00:00:00-05:00,97.4553089361097,97.99557935572068,97.2117982711606,97.91947937011719,149249200,0.0,0.0,0.0
2011-02-01 00:00:00-05:00,98.51299570892228,99.66203073640533,98.45211806617029,99.48701477050781,167194300,0.0,0.0,0.0
2011-02-02 00:00:00-05:00,99.22832695801586,99.56314833962455,99.17506625342996,99.29682159423828,118323600,0.0,0.0,0.0
2011-02-03 00:00:00-05:00,99.12175714953449,99.66964436860049,98.5967092082183,99.5174560546875,145886700,0.0,0.0,0.0
2011-02-04 00:00:00-05:00,99.55548940295125,99.8370383172123,99.09891292626976,99.79898834228516,134634800,0.0,0.0,0.0
2011-02-07 00:00:00-05:00,100.01969224671295,100.75020082943449,100.01207528339373,100.4229965209961,112439100,0.0,0.0,0.0
2011-02-08 00:00:00-05:00,100.51427370883403,100.93280015911617,100.24033017876032,100.8795394897461,99072800,0.0,0.0,0.0
2011-02-09 00:00:00-05:00,100.60564318171079,100.92524218160595,100.1490665468742,100.65129852294922,146436700,0.0,0.0,0.0
2011-02-10 00:00:00-05:00,100.14143624448026,100.80346174995259,99.91314798393776,100.68932342529297,162708500,0.0,0.0,0.0
2011-02-11 00:00:00-05:00,100.29362717246246,101.41983457972898,100.27079950693313,101.29047393798828,137710300,0.0,0.0,0.0
2011-02-14 00:00:00-05:00,101.2295742573801,101.61765609812531,101.11543595457886,101.53395080566406,101690700,0.0,0.0,0.0
2011-02-15 00:00:00-05:00,101.22198005998452,101.37416835089424,100.68931523618937,101.21436309814453,119575400,0.0,0.0,0.0
2011-02-16 00:00:00-05:00,101.55680541682698,101.97532033112567,101.35134482953046,101.85357666015625,130183500,0.0,0.0,0.0
2011-02-17 00:00:00-05:00,101.55681869756948,102.29493261572993,101.46549641837157,102.15796661376953,109810500,0.0,0.0,0.0
2011-02-18 00:00:00-05:00,102.24923169464594,102.4927421823072,102.01333816673606,102.37098693847656,130002400,0.0,0.0,0.0
2011-02-22 00:00:00-05:00,101.2980764502864,102.39385080987647,100.04250843646966,100.31645202636719,233116400,0.0,0.0,0.0
2011-02-23 00:00:00-05:00,100.25557339713716,100.4990839685287,99.08371070317901,99.70008087158203,227584000,0.0,0.0,0.0
2011-02-24 00:00:00-05:00,99.59354580132211,100.01967768105708,98.69561510226094,99.63158416748047,260431400,0.0,0.0,0.0
2011-02-25 00:00:00-05:00,100.05006205850489,100.75775413784964,99.98918444653415,100.6968765258789,141686900,0.0,0.0,0.0
2011-02-28 00:00:00-05:00,101.06978043891048,101.45025692914359,100.73495926970998,101.32088470458984,141585500,0.0,0.0,0.0
2011-03-01 00:00:00-05:00,101.64051150547027,101.73182216220694,99.6011511523092,99.63158416748047,258565500,0.0,0.0,0.0
2011-03-02 00:00:00-05:00,99.49461437514849,100.3088397373032,99.1902377901915,99.84465789794922,200277400,0.0,0.0,0.0
2011-03-03 00:00:00-05:00,100.75019712547041,101.67856094076828,100.74259177365536,101.56442260742188,176480100,0.0,0.0,0.0
2011-03-04 00:00:00-05:00,101.48829695788311,101.68615216723896,100.14141852039134,100.8034439086914,277202300,0.0,0.0,0.0
2011-03-07 00:00:00-05:00,101.10026962425553,101.32855796748508,99.4870521248943,100.01210021972656,216790400,0.0,0.0,0.0
2011-03-08 00:00:00-05:00,100.17186349823486,101.206760156768,99.73812627825588,100.88716125488281,174615000,0.0,0.0,0.0
2011-03-09 00:00:00-05:00,100.68931592198997,101.05457014490551,100.14142878200546,100.7425765991211,153806000,0.0,0.0,0.0
2011-03-10 00:00:00-05:00,99.68487395352703,99.82183996267064,98.77933774455016,98.87826538085938,301291800,0.0,0.0,0.0
2011-03-11 00:00:00-05:00,98.55863554393719,99.92073630130697,98.53580788289678,99.5630874633789,225621800,0.0,0.0,0.0
2011-03-14 00:00:00-04:00,98.91632738512159,99.2891870850275,98.20863475154019,98.96198272705078,234974100,0.0,0.0,0.0
2011-03-15 00:00:00-04:00,96.32904652046548,98.41406211611195,96.26056353073383,97.828125,359585400,0.0,0.0,0.0
2011-03-16 00:00:00-04:00,97.51614750563847,97.835758066107,95.3322155468575,96.01707458496094,468670300,0.0,0.0,0.0
2011-03-17 00:00:00-04:00,97.40202410196476,97.69879542970139,96.7171649588752,97.28787994384766,254303700,0.0,0.0,0.0
2011-03-18 00:00:00-04:00,98.46710346733043,98.49768035063046,97.45064366922266,97.64170837402344,230435400,0.553,0.0,0.0
2011-03-21 00:00:00-04:00,98.85690771396644,99.36130979823932,98.74226186534352,99.15496826171875,153992600,0.0,0.0,0.0
2011-03-22 00:00:00-04:00,99.13963429710486,99.269556869891,98.71928970181928,98.81099700927734,129538600,0.0,0.0,0.0
2011-03-23 00:00:00-04:00,98.53589364591028,99.35365626042231,98.06970691557926,99.09381103515625,148603100,0.0,0.0,0.0
2011-03-24 00:00:00-04:00,99.65935158459531,100.1866920686518,99.10144587699367,100.0414810180664,159129800,0.0,0.0,0.0
2011-03-25 00:00:00-04:00,100.30133719110553,100.7828123439648,100.0338419248889,100.3471908569336,155642800,0.0,0.0,0.0
2011-03-28 00:00:00-04:00,100.56122129174534,100.82106660636164,100.07209589766263,100.1026611328125,109762400,0.0,0.0,0.0
2011-03-29 00:00:00-04:00,100.01858679636061,100.80577275304229,99.68996097402513,100.77520751953125,129798800,0.0,0.0,0.0
2011-03-30 00:00:00-04:00,101.30249660755732,101.76869489754617,101.15728558354498,101.47063446044922,135835000,0.0,0.0,0.0
2011-03-31 00:00:00-04:00,101.34072652889188,101.6158601768903,101.22608070625498,101.33307647705078,132537100,0.0,0.0,0.0
2011-04-01 00:00:00-04:00,101.95976210070175,102.23489571572298,101.5164906286307,101.76104736328125,153850100,0.0,0.0,0.0
2011-04-04 00:00:00-04:00,101.97506880474414,102.15849515580744,101.554735700432,101.84514617919922,100768900,0.0,0.0,0.0
2011-04-05 00:00:00-04:00,101.64643815970582,102.28077447393697,101.60058448956048,101.82986450195312,120791500,0.0,0.0,0.0
2011-04-06 00:00:00-04:00,102.31897863932487,102.41068596965457,101.73813444946447,102.15084075927734,120411600,0.0,0.0,0.0
2011-04-07 00:00:00-04:00,101.96744063620373,102.39542383659338,101.38660795877028,101.89102172851562,170731500,0.0,0.0,0.0
2011-04-08 00:00:00-04:00,102.34192588455765,102.40306800419411,101.11910681516224,101.5394515991211,147945400,0.0,0.0,0.0
2011-04-11 00:00:00-04:00,101.6464441067682,101.99035831464576,100.98918091900966,101.23374938964844,121385400,0.0,0.0,0.0
2011-04-12 00:00:00-04:00,100.66819946037378,100.86690260818888,100.11029363875151,100.47713470458984,161187400,0.0,0.0,0.0
2011-04-13 00:00:00-04:00,100.94330388822108,101.01972277136271,100.08733776238628,100.46946716308594,162059000,0.0,0.0,0.0
2011-04-14 00:00:00-04:00,99.88865047987213,100.69876316626966,99.56002470249719,100.54591369628906,161220400,0.0,0.0,0.0
2011-04-15 00:00:00-04:00,100.72929747539398,101.16491886376933,100.43123705334914,100.91271209716797,170006700,0.0,0.0,0.0
2011-04-18 00:00:00-04:00,99.8045811952488,100.90511603417188,98.97918006605649,99.78165435791016,210759300,0.0,0.0,0.0
2011-04-19 00:00:00-04:00,99.93447558294649,100.38539713371911,99.6899188332309,100.35482025146484,124258800,0.0,0.0,0.0
2011-04-20 00:00:00-04:00,101.55472435604312,101.94449218913807,101.48593219353745,101.72286224365234,156133800,0.0,0.0,0.0
2011-04-21 00:00:00-04:00,102.2501844716989,102.28839974580725,101.72285567099533,102.24254608154297,135935400,0.0,0.0,0.0
2011-04-25 00:00:00-04:00,102.16613957029958,102.30371225712396,101.79929850821304,102.13557434082031,65757100,0.0,0.0,0.0
2011-04-26 00:00:00-04:00,102.44891354879462,103.2208108823265,102.34191776333806,103.01445770263672,146600000,0.0,0.0,0.0
2011-04-27 00:00:00-04:00,103.21316730068574,103.83985353779744,102.79282257122127,103.68700408935547,143031000,0.0,0.0,0.0
2011-04-28 00:00:00-04:00,103.50355999439853,104.16082300542031,103.4882832153414,104.02326202392578,124791100,0.0,0.0,0.0
2011-04-29 00:00:00-04:00,104.06145794357099,104.37480678092253,103.92388532599612,104.2677993774414,115094100,0.0,0.0,0.0
2011-05-02 00:00:00-04:00,104.75698564781447,104.84104294174786,103.90100764670402,104.10736083984375,126278700,0.0,0.0,0.0
2011-05-03 00:00:00-04:00,103.90863705074833,104.08441331873848,103.20550865545887,103.73284912109375,138375000,0.0,0.0,0.0
2011-05-04 00:00:00-04:00,103.6870110394045,103.73286471084407,102.58647627818979,103.04503631591797,182678500,0.0,0.0,0.0
2011-05-05 00:00:00-04:00,102.47182005724062,103.13672147342234,101.66170760495861,102.11261749267578,226900000,0.0,0.0,0.0
2011-05-06 00:00:00-04:00,103.12907801438847,103.6564184199202,102.16610452196944,102.56352233886719,222787200,0.0,0.0,0.0
2011-05-09 00:00:00-04:00,102.55591930111711,103.25903619697327,102.39541977650119,102.96097564697266,114104500,0.0,0.0,0.0
2011-05-10 00:00:00-04:00,103.3048952603995,104.02330063932554,103.17497262020383,103.83987426757812,114806900,0.0,0.0,0.0
2011-05-11 00:00:00-04:00,103.68697554046656,103.7022639796009,102.27310395458812,102.74694061279297,193564200,0.0,0.0,0.0
2011-05-12 00:00:00-04:00,102.47182515564405,103.45007552348652,101.94448469795343,103.236083984375,171550700,0.0,0.0,0.0
2011-05-13 00:00:00-04:00,103.28958147310372,103.43479252406944,102.07441267028247,102.44125366210938,157444900,0.0,0.0,0.0
2011-05-16 00:00:00-04:00,102.07442093742466,102.87689514714219,101.62351096702753,101.7916488647461,141675400,0.0,0.0,0.0
2011-05-17 00:00:00-04:00,101.40951853967732,101.9139322285571,100.9738853551905,101.77635955810547,192686200,0.0,0.0,0.0
2011-05-18 00:00:00-04:00,101.82988559961518,102.79284785717701,101.60824393243723,102.68585205078125,135217900,0.0,0.0,0.0
2011-05-19 00:00:00-04:00,103.02211604408048,103.1978923496869,102.36485283434894,102.9303970336914,119489500,0.0,0.0,0.0
2011-05-20 00:00:00-04:00,102.66288475491709,102.93036833466593,101.92155279499931,102.11261749267578,182594900,0.0,0.0,0.0
2011-05-23 00:00:00-04:00,100.8669050574402,101.43246094649369,100.56884449764644,100.92804718017578,168700000,0.0,0.0,0.0
2011-05-24 00:00:00-04:00,101.21844703974664,101.44007698185798,100.65289127533862,100.84395599365234,147199600,0.0,0.0,0.0
2011-05-25 00:00:00-04:00,100.43890473939577,101.60058155002027,100.4083395140718,101.18023681640625,151050100,0.0,0.0,0.0
2011-05-26 00:00:00-04:00,100.90510649697266,101.82986494167218,100.71404176276471,101.64643859863281,164850000,0.0,0.0,0.0
2011-05-27 00:00:00-04:00,101.92921331897855,102.31134279731218,101.6158760096113,102.03620910644531,120921900,0.0,0.0,0.0
2011-05-31 00:00:00-04:00,102.99918026903738,103.11381444499256,102.28841339311752,103.09852600097656,164731200,0.0,0.0,0.0
2011-06-01 00:00:00-04:00,102.8004647697706,103.11381373076554,100.69875270626665,100.78282165527344,233094300,0.0,0.0,0.0
2011-06-02 00:00:00-04:00,100.85159205103751,101.06558357292087,100.08733328383606,100.6758041381836,200466800,0.0,0.0,0.0
2011-06-03 00:00:00-04:00,99.46829130167606,100.438903371224,99.4147992426714,99.67464447021484,234690200,0.0,0.0,0.0
2011-06-06 00:00:00-04:00,99.42243878731507,99.62879195824864,98.49004198432986,98.61996459960938,179951200,0.0,0.0,0.0
2011-06-07 00:00:00-04:00,99.12438204193877,99.40716577926159,98.47476894088027,98.558837890625,161660500,0.0,0.0,0.0
2011-06-08 00:00:00-04:00,98.40597866827818,98.73461608239573,97.96270707578599,98.14613342285156,198696400,0.0,0.0,0.0
2011-06-09 00:00:00-04:00,98.41362065382462,99.3001521044694,98.17670226349432,98.89509582519531,160964400,0.0,0.0,0.0
2011-06-10 00:00:00-04:00,98.4747846125373,98.53591507511116,97.2596096742785,97.51945495605469,238629400,0.0,0.0,0.0
2011-06-13 00:00:00-04:00,97.74105148307981,98.00854671137272,97.09907692917258,97.59584045410156,207599800,0.0,0.0,0.0
2011-06-14 00:00:00-04:00,98.49003567008786,99.1778756418802,98.45183205637557,98.8339614868164,160570400,0.0,0.0,0.0
2011-06-15 00:00:00-04:00,98.00858228552383,98.81869499211933,96.81633423278225,97.07617950439453,300958000,0.0,0.0,0.0
2011-06-16 00:00:00-04:00,97.1067271820368,97.80220553123446,96.5411772681922,97.29015350341797,308032800,0.0,0.0,0.0
2011-06-17 00:00:00-04:00,98.256377851398,98.2640599718892,97.25023687747048,97.58049774169922,233284900,0.628,0.0,0.0
2011-06-20 00:00:00-04:00,97.25019439773519,98.28705754097554,97.21947178893137,98.07968139648438,159479000,0.0,0.0,0.0
2011-06-21 00:00:00-04:00,98.58662064986902,99.6158019369341,98.11811100135732,99.42378997802734,193157300,0.0,0.0,0.0
2011-06-22 00:00:00-04:00,99.11658424346425,99.70029643083369,98.76327705145054,98.82472229003906,176703000,0.0,0.0,0.0
2011-06-23 00:00:00-04:00,97.66496095090778,98.80166841217599,96.91995364818676,98.54053497314453,334286500,0.0,0.0,0.0
2011-06-24 00:00:00-04:00,98.51751144751219,98.59430920896756,97.25023118868486,97.39615631103516,226129300,0.0,0.0,0.0
2011-06-27 00:00:00-04:00,97.45761581359105,98.64040464452617,97.265603802632,98.26406860351562,168904700,0.0,0.0,0.0
2011-06-28 00:00:00-04:00,98.65572324560337,99.56202561217712,98.5174802870203,99.54666137695312,165556300,0.0,0.0,0.0
